15265.25277111511	0.009417854838520465	0.0008014491256170029	0.0012751701805625525	0.002616841791984504
15265.463669832772	0.010205853136963849	0.0015525796098142524	0.001667085670712055	0.002796601567910247
15265.674571464158	0.010508592804508606	0.0018631834473313632	0.002104497514347155	0.0026135244088407944
15265.885476009245	0.010443137725117348	0.0014043495755284888	0.002120529322323624	0.0026100626500238327
15266.096383468108	0.010590896007023565	0.0013548686743073879	0.001663887830184069	0.00269159956878095
15266.307293840786	0.010488349997593916	0.00162852363895837	0.0013287534977227948	0.002487877614095603
15266.518207127318	0.010044647906884505	0.0015330417803665044	0.001432524691222941	0.002321418290941793
15266.729123327743	0.00942442080744936	0.0010384457455898206	0.0015463289225922227	0.0023967690364917298
15266.940042442104	0.008405195740592432	0.0008927185048927529	0.0011555311307756833	0.0021257916930398175
15267.150964470442	0.006705992342701322	0.0011813373810611448	0.0007254573478226772	0.0014874039954438885
15267.361889412794	0.004481335346164177	0.000576189285757196	0.0007126751667897433	0.0011420767590189806
15267.572817269202	0.0018699573322612005	-0.0006728376142853526	0.0004247013983236779	0.001094167369457156
15267.783748039707	-0.0011841278638883835	-0.0013071833629909823	6.577540263885459e-5	0.0005836789145569755
15267.994681724347	-0.004632163056532428	-0.0014945791432856177	-7.94937013116856e-5	-0.0002711268543110896
15268.205618323165	-0.00814374631717019	-0.001939945752835904	-0.00015462876585098327	-0.0006484341182732048
15268.416557836199	-0.01162967861508923	-0.0025924624565870436	-0.00032766739079539156	-0.0007883872803586474
15268.627500263492	-0.015645483598328513	-0.0032140655439908622	-0.0006645436930046406	-0.0014036734877604193
15268.83844560508	-0.020439034084593296	-0.0036519538412142795	-0.0011775121978556504	-0.002230832333505573
15269.049393861007	-0.025419023783262853	-0.0038510169709867165	-0.0016029792088676175	-0.002618185872771068
15269.260345031313	-0.03143499204442035	-0.004312981505997357	-0.002006209147159265	-0.00310432915060298
15269.471299116067	-0.039023455346746665	-0.005224175789312105	-0.002881186139026022	-0.003776309820216736
15269.68225611525	-0.04799447170394332	-0.006187462853019048	-0.003992040959985385	-0.004510555575875016
15269.89321602893	-0.05819510628075427	-0.00688699506418001	-0.005053323460156679	-0.005573033607228499
15270.10417885715	-0.07026671263544605	-0.007372164214942306	-0.006582250486610097	-0.007129704432221363
15270.315144599948	-0.08379161046341756	-0.007684346367007975	-0.008759950423193512	-0.008713744373130298
15270.526113257367	-0.09814914669543184	-0.007883899269171032	-0.010987178733352922	-0.01003576037652956
15270.737084829445	-0.1141420795961241	-0.008413142419457934	-0.01346458848236131	-0.011714930579764745
